sentence_id,words,labels,pos_tag
1146,and,O,CC
1146,highly,O,RB
1146,tunable,O,JJ
1146,classifiers,O,NNS
1146,such,B,JJ
1146,as,O,IN
1146,maximum,O,JJ
1146,entropy,B,NN
1146,classifiers,I,NNS
1146,",",I,","
1146,boosting,I,VBG
1146,and,I,CC
1146,SVMs,I,NNP
1146,are,O,VBP
1146,applied,B,VBN
1146,to,O,TO
1146,language,O,NN
1146,processing,B,NN
1146,tasks,I,NNS
1146,",",I,","
1146,it,I,PRP
1146,is,I,VBZ
1146,possible,I,JJ
1146,to,O,TO
1146,achieve,O,VB
1146,high,O,JJ
1146,"accuracies,",O,NNS
1146,but,O,CC
1146,eventually,O,RB
1146,their,O,PRP$
1146,performances,O,NNS
1146,all,O,DT
1146,tend,O,VBP
1146,to,O,TO
1146,plateau,O,VB
1146,out,O,RP
1146,at,O,IN
1146,around,O,IN
1146,the,O,DT
1146,same,O,JJ
1146,point.,O,NN
1147,To,O,TO
1147,further,O,JJ
1147,improve,O,VB
1147,"performance,",O,NN
1147,various,O,JJ
1147,error,O,NN
1147,correction,O,NN
1147,mechanisms,B,NNS
1147,have,I,VBP
1147,been,I,VBN
1147,"developed,",O,JJ
1147,but,O,CC
1147,in,O,IN
1147,"practice,",O,JJ
1147,most,O,JJS
1147,of,O,IN
1147,them,O,PRP
1147,cannot,O,VBP
1147,be,O,VB
1147,relied,O,VBN
1147,on,O,IN
1147,to,O,TO
1147,predictably,O,RB
1147,improve,O,VB
1147,performance,O,NN
1147,on,O,IN
1147,unseen,O,JJ
1147,data,O,NNS
1147,;,O,:
1147,"indeed,",O,VB
1147,depending,O,VBG
1147,upon,O,IN
1147,the,O,DT
1147,test,O,NN
1147,set,O,VBN
1147,",",O,","
1147,they,O,PRP
1147,are,O,VBP
1147,as,O,RB
1147,likely,O,JJ
1147,to,O,TO
1147,degrade,O,VB
1147,accuracy,O,NN
1147,as,O,IN
1147,to,O,TO
1147,improve,O,VB
1147,it.,O,NN
1148,This,O,DT
1148,problem,O,NN
1148,is,O,VBZ
1148,especially,O,RB
1148,severe,O,JJ
1148,if,O,IN
1148,the,O,DT
1148,base,O,NN
1148,classifier,O,NN
1148,has,B,VBZ
1148,already,I,RB
1148,been,I,VBN
1148,finely,O,RB
1148,tuned.,O,NN
1149,In,O,IN
1149,recent,O,JJ
1149,"work,",O,NN
1149,we,O,PRP
1149,introduced,O,VBD
1149,N-fold,O,NNP
1149,Templated,O,NNP
1149,Piped,B,NNP
1149,"Correction,",I,NNP
1149,or,I,CC
1149,NTPC,I,NNP
1149,"(""nitpick"")",I,NNP
1149,",",I,","
1149,an,I,DT
1149,intriguing,I,JJ
1149,error,O,NN
1149,corrector,O,NN
1149,that,O,WDT
1149,is,B,VBZ
1149,designed,I,VBN
1149,to,O,TO
1149,work,O,VB
1149,in,O,IN
1149,these,O,DT
1149,extreme,O,JJ
1149,operating,O,NN
1149,conditions.,O,NN
1150,Despite,O,IN
1150,its,O,PRP$
1150,"simplicity,",O,NN
1150,it,O,PRP
1150,consistently,O,RB
1150,and,O,CC
1150,robustly,B,RB
1150,improves,O,VBZ
1150,the,O,DT
1150,accuracy,O,NN
1150,of,O,IN
1150,existing,O,VBG
1150,highly,O,RB
1150,accurate,O,JJ
1150,base,O,NN
1150,models,O,NNS
1150,.,O,.
1151,This,O,DT
1151,paper,B,NN
1151,investigates,I,VBZ
1151,some,O,DT
1151,of,O,IN
1151,the,O,DT
1151,more,O,RBR
1151,surprising,O,JJ
1151,claims,O,NNS
1151,made,O,VBN
1151,by,O,IN
1151,NTPC,O,NNP
1151,",",O,","
1151,and,O,CC
1151,presents,O,NNS
1151,experiments,B,NNS
1151,supporting,O,VBG
1151,an,O,DT
1151,Occam's,O,NNP
1151,Razor,O,NNP
1151,argument,O,NN
1151,that,B,IN
1151,more,I,RBR
1151,complex,I,JJ
1151,models,I,NNS
1151,are,O,VBP
1151,damaging,O,VBG
1151,or,O,CC
1151,unnecessary,O,JJ
1151,in,O,IN
1151,practice.,O,NN
1152,This,O,DT
1152,paper,O,NN
1152,describes,O,VBZ
1152,to,O,TO
1152,what,O,WP
1152,extent,O,JJ
1152,deep,O,JJ
1152,processing,B,NN
1152,may,I,MD
1152,benefit,O,VB
1152,from,O,IN
1152,shallow,O,JJ
1152,techniques,B,NNS
1152,and,I,CC
1152,it,O,PRP
1152,presents,O,VBZ
1152,a,O,DT
1152,NLP,O,NNP
1152,system,O,NN
1152,which,B,WDT
1152,integrates,O,VBZ
1152,a,O,DT
1152,linguistic,O,JJ
1152,PoS,B,NNP
1152,tagger,I,NN
1152,and,I,CC
1152,chunker,I,NN
1152,as,I,IN
1152,a,I,DT
1152,preprocessing,I,NN
1152,module,O,NN
1152,of,O,IN
1152,a,O,DT
1152,broad,O,JJ
1152,coverage,O,NN
1152,unification,B,NN
1152,based,I,VBN
1152,grammar,I,NN
1152,of,I,IN
1152,Spanish,I,JJ
1152,.,I,.
1153,Experiments,I,NNS
1153,show,O,VBP
1153,that,O,IN
1153,the,O,DT
1153,efficiency,O,NN
1153,of,O,IN
1153,the,O,DT
1153,overall,O,JJ
1153,analysis,O,NN
1153,improves,O,VBZ
1153,significantly,O,RB
1153,and,O,CC
1153,that,O,IN
1153,our,O,PRP$
1153,system,O,NN
1153,also,O,RB
1153,provides,B,VBZ
1153,robustness,O,NN
1153,to,O,TO
1153,the,B,DT
1153,linguistic,I,JJ
1153,processing,O,NN
1153,while,B,IN
1153,maintaining,I,VBG
1153,both,O,CC
1153,the,O,DT
1153,accuracy,O,NN
1153,and,O,CC
1153,the,O,DT
1153,precision,B,NN
1153,of,O,IN
1153,the,O,DT
1153,grammar,O,NN
1153,.,B,.
1154,This,O,DT
1154,article,O,NN
1154,considers,O,VBZ
1154,approaches,O,NNS
1154,which,B,WDT
1154,rerank,O,VBP
1154,the,O,DT
1154,output,O,NN
1154,of,O,IN
1154,an,O,DT
1154,existing,O,VBG
1154,probabilistic,O,JJ
1154,parser,B,NN
1154,.,I,.
1155,The,O,DT
1155,base,O,NN
1155,parser,O,NN
1155,produces,B,VBZ
1155,a,O,DT
1155,set,O,NN
1155,of,O,IN
1155,candidate,O,NN
1155,parses,B,NNS
1155,for,I,IN
1155,each,I,DT
1155,input,O,NN
1155,sentence,O,NN
1155,",",O,","
1155,with,O,IN
1155,associated,O,JJ
1155,probabilities,O,NNS
1155,that,O,WDT
1155,define,O,VBP
1155,an,O,DT
1155,initial,O,JJ
1155,ranking,O,NN
1155,of,O,IN
1155,these,O,DT
1155,parses,B,NNS
1155,.,O,.
1156,A,O,DT
1156,second,O,JJ
1156,model,B,NN
1156,then,O,RB
1156,attempts,O,VBZ
1156,to,B,TO
1156,improve,O,VB
1156,upon,O,IN
1156,this,O,DT
1156,initial,O,JJ
1156,ranking,O,NN
1156,",",O,","
1156,using,O,VBG
1156,additional,O,JJ
1156,features,O,NNS
1156,of,O,IN
1156,the,O,DT
1156,tree,O,NN
1156,as,B,IN
1156,evidence.,I,NN
1157,The,O,DT
1157,strength,B,NN
1157,of,O,IN
1157,our,O,PRP$
1157,approach,O,NN
1157,is,O,VBZ
1157,that,O,IN
1157,it,O,PRP
1157,allows,O,VBZ
1157,a,B,DT
1157,tree,I,NN
1157,to,O,TO
1157,be,O,VB
1157,represented,B,VBN
1157,as,O,IN
1157,an,B,DT
1157,arbitrary,O,JJ
1157,set,O,NN
1157,of,O,IN
1157,features,O,NNS
1157,",",O,","
1157,without,O,IN
1157,concerns,O,NNS
1157,about,B,IN
1157,how,I,WRB
1157,these,O,DT
1157,features,O,NNS
1157,interact,O,VBP
1157,or,O,CC
1157,overlap,O,VBP
1157,and,B,CC
1157,without,I,IN
1157,the,O,DT
1157,need,O,NN
1157,to,O,TO
1157,define,O,VB
1157,a,O,DT
1157,derivation,O,NN
1157,or,O,CC
1157,a,O,DT
1157,generative,O,JJ
1157,model,O,NN
1157,which,B,WDT
1157,takes,I,VBZ
1157,these,O,DT
1157,features,B,NNS
1157,into,I,IN
1157,account,O,NN
1157,.,O,.
1158,We,O,PRP
1158,introduce,O,VBP
1158,a,B,DT
1158,new,I,JJ
1158,method,O,NN
1158,for,O,IN
1158,the,O,DT
1158,reranking,O,NN
1158,task,O,NN
1158,",",O,","
1158,based,O,VBN
1158,on,B,IN
1158,the,I,DT
1158,boosting,O,VBG
1158,approach,B,NN
1158,to,I,TO
1158,ranking,O,VB
1158,problems,O,NNS
1158,described,B,VBN
1158,in,I,IN
1158,Freund,I,NNP
1158,et,O,CC
1158,al.,B,JJ
1159,(1998).,I,NN
1160,We,I,PRP
1160,apply,I,VBP
1160,the,O,DT
1160,boosting,O,NN
1160,method,O,NN
1160,to,O,TO
1160,parsing,O,VBG
1160,the,O,DT
1160,Wall,O,NNP
1160,Street,O,NNP
1160,Journal,B,NNP
1160,treebank,I,NN
1160,.,O,.
1161,The,O,DT
1161,method,B,NN
1161,combined,O,VBD
1161,the,B,DT
1161,log-likelihood,I,NN
1161,under,I,IN
1161,a,O,DT
1161,baseline,O,NN
1161,model,B,NN
1161,(that,O,IN
1161,of,O,IN
1161,Collins,O,NNP
1161,[1999]),B,NNP
1161,with,O,IN
1161,evidence,O,NN
1161,from,B,IN
1161,an,I,DT
1161,additional,I,JJ
1161,"500,000",O,CD
1161,features,O,NNS
1161,over,O,IN
1161,parse,O,NN
1161,trees,O,NNS
1161,that,O,WDT
1161,were,O,VBD
1161,not,O,RB
1161,included,O,VBN
1161,in,O,IN
1161,the,B,DT
1161,original,I,JJ
1161,model,O,NN
1161,.,B,.
1162,The,I,DT
1162,new,I,JJ
1162,model,O,NN
1162,achieved,O,VBD
1162,89.75%,O,CD
1162,F-measure,O,NN
1162,",",O,","
1162,a,O,DT
1162,13%,O,CD
1162,relative,B,JJ
1162,decrease,O,NN
1162,in,B,IN
1162,F-measure,I,NNP
1162,error,O,NN
1162,over,O,IN
1162,the,B,DT
1162,baseline,I,NN
1162,model's,O,NN
1162,score,O,NN
1162,of,O,IN
1162,88.2%.,O,CD
1163,The,O,DT
1163,article,B,NN
1163,also,I,RB
1163,introduces,O,VBZ
1163,a,O,DT
1163,new,O,JJ
1163,algorithm,B,NN
1163,for,I,IN
1163,the,O,DT
1163,boosting,O,NN
1163,approach,O,NN
1163,which,O,WDT
1163,takes,O,VBZ
1163,advantage,O,NN
1163,of,O,IN
1163,the,O,DT
1163,sparsity,B,NN
1163,of,I,IN
1163,the,O,DT
1163,feature,O,NN
1163,space,B,NN
1163,in,I,IN
1163,the,I,DT
1163,parsing,O,NN
1163,data,O,NNS
1163,.,O,.
1164,Experiments,O,NNS
1164,show,O,VBP
1164,significant,B,JJ
1164,efficiency,I,NN
1164,gains,I,NNS
1164,for,O,IN
1164,the,O,DT
1164,new,O,JJ
1164,algorithm,B,NN
1164,over,O,IN
1164,the,O,DT
1164,obvious,O,JJ
1164,implementation,O,NN
1164,of,O,IN
1164,the,O,DT
1164,boosting,O,NN
1164,approach,O,NN
1164,.,O,.
1165,We,O,PRP
1165,argue,B,VBP
1165,that,I,IN
1165,the,O,DT
1165,method,O,NN
1165,is,O,VBZ
1165,an,O,DT
1165,appealing,O,VBG
1165,alternative,O,JJ
1165,-,O,:
1165,in,B,IN
1165,terms,I,NNS
1165,of,I,IN
1165,both,I,DT
1165,simplicity,O,NN
1165,and,O,CC
1165,efficiency,O,NN
1165,-,B,:
1165,to,O,TO
1165,work,O,VB
1165,on,O,IN
1165,feature,O,JJ
1165,selection,O,NN
1165,methods,O,NNS
1165,within,O,IN
1165,log-linear,O,JJ
1165,(maximum-entropy),O,JJ
1165,models,O,NNS
1165,.,O,.
1166,Although,O,IN
1166,the,B,DT
1166,experiments,I,NNS
1166,in,I,IN
1166,this,I,DT
1166,article,O,NN
1166,are,B,VBP
1166,on,I,IN
1166,natural,I,JJ
1166,language,I,NN
1166,parsing,I,VBG
1166,(NLP),I,NNP
1166,",",O,","
1166,the,O,DT
1166,approach,O,NN
1166,should,O,MD
1166,be,O,VB
1166,applicable,O,JJ
1166,to,O,TO
1166,many,O,JJ
1166,other,O,JJ
1166,NLP,B,NNP
1166,problems,I,NNS
1166,which,I,WDT
1166,are,I,VBP
1166,naturally,I,RB
1166,framed,O,VBN
1166,as,O,IN
1166,ranking,O,JJ
1166,tasks,O,NNS
1166,",",O,","
1166,for,O,IN
1166,"example,",O,JJ
1166,speech,O,NN
1166,recognition,O,NN
1166,",",B,","
1166,machine,I,NN
1166,translation,O,NN
1166,",",O,","
1166,or,O,CC
1166,natural,O,JJ
1166,language,O,NN
1166,generation,B,NN
1166,.,O,.
1167,Computer,O,NNP
1167,programs,B,NNS
1167,so,I,RB
1167,far,O,RB
1167,have,O,VBP
1167,not,O,RB
1167,fared,O,VBN
1167,well,O,RB
1167,in,O,IN
1167,modeling,O,VBG
1167,language,O,NN
1167,acquisition,B,NN
1167,.,I,.
1168,For,I,IN
1168,one,O,CD
1168,"thing,",O,NN
1168,learning,O,VBG
1168,methodology,B,NN
1168,applicable,I,JJ
1168,in,O,IN
1168,general,O,JJ
1168,domains,B,NNS
1168,does,I,VBZ
1168,not,I,RB
1168,readily,O,RB
1168,lend,O,VB
1168,itself,O,PRP
1168,in,O,IN
1168,the,O,DT
1168,linguistic,O,JJ
1168,domain,B,NN
1168,.,I,.
1169,For,I,IN
1169,"another,",I,JJ
1169,linguistic,O,JJ
1169,representation,O,NN
1169,used,B,VBN
1169,by,I,IN
1169,language,I,NN
1169,processing,O,NN
1169,systems,B,NNS
1169,is,I,VBZ
1169,not,I,RB
1169,geared,I,VBN
1169,to,O,TO
1169,learning,O,VBG
1169,.,O,.
1170,We,O,PRP
1170,introduced,O,VBD
1170,a,O,DT
1170,new,O,JJ
1170,linguistic,O,JJ
1170,representation,O,NN
1170,",",B,","
1170,the,I,DT
1170,Dynamic,I,NNP
1170,Hierarchical,I,NNP
1170,Phrasal,I,NNP
1170,Lexicon,I,NNP
1170,(DHPL),I,NNP
1170,"[Zernik88],",I,NNP
1170,to,I,TO
1170,facilitate,I,VB
1170,language,O,NN
1170,acquisition,O,NN
1170,.,O,.
1171,From,B,IN
1171,"this,",I,VBG
1171,a,I,DT
1171,language,I,NN
1171,learning,O,VBG
1171,model,O,NN
1171,was,B,VBD
1171,implemented,I,VBN
1171,in,I,IN
1171,the,I,DT
1171,program,I,NN
1171,RINA,O,NNP
1171,",",O,","
1171,which,O,WDT
1171,enhances,O,VBZ
1171,its,O,PRP$
1171,own,B,JJ
1171,lexical,I,JJ
1171,hierarchy,O,NN
1171,by,O,IN
1171,processing,O,VBG
1171,examples,B,NNS
1171,in,I,IN
1171,context.,I,NN
1172,We,O,PRP
1172,identified,O,VBD
1172,two,O,CD
1172,tasks:,O,NNS
1172,"First,",O,NNP
1172,how,O,WRB
1172,linguistic,O,JJ
1172,concepts,O,NNS
1172,are,O,VBP
1172,acquired,O,VBN
1172,from,B,IN
1172,training,I,VBG
1172,examples,I,NNS
1172,and,O,CC
1172,organized,O,VBN
1172,in,O,IN
1172,a,O,DT
1172,hierarchy,O,NN
1172,;,O,:
1172,this,O,DT
1172,task,O,NN
1172,was,O,VBD
1172,discussed,O,VBN
1172,in,B,IN
1172,previous,I,JJ
1172,papers,O,NNS
1172,[Zernik87].,O,VBP
1173,"Second,",O,NNP
1173,we,O,PRP
1173,show,O,VBP
1173,in,O,IN
1173,this,O,DT
1173,paper,O,NN
1173,how,O,WRB
1173,a,O,DT
1173,lexical,O,JJ
1173,hierarchy,O,NN
1173,is,O,VBZ
1173,used,O,VBN
1173,in,O,IN
1173,predicting,O,VBG
1173,new,B,JJ
1173,linguistic,I,JJ
1173,concepts,O,NNS
1173,.,O,.
1174,"Thus,",O,VB
1174,a,O,DT
1174,program,O,NN
1174,does,B,VBZ
1174,not,I,RB
1174,stall,I,VB
1174,even,I,RB
1174,in,O,IN
1174,the,O,DT
1174,presence,O,NN
1174,of,B,IN
1174,a,I,DT
1174,lexical,O,JJ
1174,unknown,O,NN
1174,",",O,","
1174,and,O,CC
1174,a,O,DT
1174,hypothesis,O,NN
1174,can,O,MD
1174,be,O,VB
1174,produced,O,VBN
1174,for,O,IN
1174,covering,O,VBG
1174,that,O,DT
1174,lexical,O,JJ
1174,gap,O,NN
1174,.,O,.
1175,A,O,DT
1175,model-based,B,JJ
1175,approach,I,NN
1175,to,O,TO
1175,on-line,B,JJ
1175,cursive,I,JJ
1175,handwriting,I,NN
1175,analysis,I,NN
1175,and,I,CC
1175,recognition,I,NN
1175,is,O,VBZ
1175,presented,O,VBN
1175,and,O,CC
1175,evaluated.,O,VBN
1176,In,O,IN
1176,this,O,DT
1176,"model,",B,JJ
1176,on-line,I,JJ
1176,handwriting,I,NN
1176,is,O,VBZ
1176,considered,O,VBN
1176,as,O,IN
1176,a,O,DT
1176,modulation,O,NN
1176,of,O,IN
1176,a,O,DT
1176,simple,O,JJ
1176,cycloidal,B,NN
1176,pen,I,JJ
1176,"motion,",I,NN
1176,described,O,VBN
1176,by,O,IN
1176,two,O,CD
1176,coupled,O,JJ
1176,oscillations,O,NNS
1176,with,O,IN
1176,a,O,DT
1176,constant,B,JJ
1176,linear,I,JJ
1176,drift,I,NN
1176,along,O,IN
1176,the,O,DT
1176,line,O,NN
1176,of,O,IN
1176,the,O,DT
1176,writing.,O,NN
1177,By,O,IN
1177,slow,O,JJ
1177,modulations,O,NNS
1177,of,O,IN
1177,the,O,DT
1177,amplitudes,O,NNS
1177,and,O,CC
1177,phase,O,NN
1177,lags,O,NNS
1177,of,O,IN
1177,the,O,DT
1177,two,O,CD
1177,"oscillators,",O,VBP
1177,a,O,DT
1177,general,O,JJ
1177,pen,B,JJ
1177,trajectory,I,NN
1177,can,O,MD
1177,be,O,VB
1177,efficiently,O,RB
1177,encoded.,O,JJ
1178,These,O,DT
1178,parameters,O,NNS
1178,are,O,VBP
1178,then,O,RB
1178,quantized,O,VBN
1178,into,O,IN
1178,a,O,DT
1178,small,O,JJ
1178,number,O,NN
1178,of,O,IN
1178,values,O,NNS
1178,without,O,IN
1178,altering,O,VBG
1178,the,O,DT
1178,writing,B,NN
1178,intelligibility.,I,VBZ
1179,A,O,DT
1179,general,O,JJ
1179,procedure,O,NN
1179,for,O,IN
1179,the,O,DT
1179,estimation,O,NN
1179,and,O,CC
1179,quantization,O,NN
1179,of,O,IN
1179,these,O,DT
1179,cycloidal,B,JJ
1179,motion,I,NN
1179,parameters,I,NNS
1179,for,O,IN
1179,arbitrary,B,JJ
1179,handwriting,I,NN
1179,is,O,VBZ
1179,presented.,O,IN
1180,The,O,DT
1180,result,O,NN
1180,is,O,VBZ
1180,a,O,DT
1180,discrete,B,JJ
1180,motor,I,NN
1180,control,I,NN
1180,representation,I,NN
1180,of,O,IN
1180,the,O,DT
1180,continuous,B,JJ
1180,pen,I,JJ
1180,"motion,",I,NN
1180,via,O,IN
1180,the,O,DT
1180,quantized,O,JJ
1180,levels,O,NNS
1180,of,O,IN
1180,the,O,DT
1180,model,O,NN
1180,parameters.,O,NN
1181,This,O,DT
1181,motor,B,NN
1181,control,I,NN
1181,representation,I,NN
1181,enables,O,VBZ
1181,successful,O,JJ
1181,word,B,NN
1181,spotting,I,NN
1181,and,O,CC
1181,matching,B,NN
1181,of,I,IN
1181,cursive,I,JJ
1181,scripts.,I,FW
1182,Our,O,PRP$
1182,experiments,O,NNS
1182,clearly,O,RB
1182,indicate,O,VBP
1182,the,O,DT
1182,potential,O,NN
1182,of,O,IN
1182,this,O,DT
1182,dynamic,B,JJ
1182,representation,I,NN
1182,for,O,IN
1182,complete,O,JJ
1182,cursive,B,JJ
1182,handwriting,I,NN
1182,recognition.,I,NN
1183,We,O,PRP
1183,present,O,VBP
1183,a,O,DT
1183,syntax-based,O,JJ
1183,constraint,B,NN
1183,for,I,IN
1183,word,O,NN
1183,alignment,B,NN
1183,",",I,","
1183,known,I,VBN
1183,as,O,IN
1183,the,O,DT
1183,cohesion,O,NN
1183,constraint,B,NN
1183,.,I,.
1184,It,I,PRP
1184,requires,I,VBZ
1184,disjoint,I,JJ
1184,English,O,JJ
1184,phrases,B,NNS
1184,to,I,TO
1184,be,I,VB
1184,mapped,I,VBN
1184,to,O,TO
1184,non-overlapping,O,JJ
1184,intervals,O,NNS
1184,in,O,IN
1184,the,O,DT
1184,French,O,JJ
1184,sentence,O,NN
1184,.,B,.
1185,We,I,PRP
1185,evaluate,I,VBP
1185,the,O,DT
1185,utility,O,NN
1185,of,O,IN
1185,this,O,DT
1185,constraint,O,NN
1185,in,O,IN
1185,two,B,CD
1185,different,I,JJ
1185,algorithms.,O,IN
1186,The,O,DT
1186,results,B,NNS
1186,show,O,VBP
1186,that,O,IN
1186,it,O,PRP
1186,can,O,MD
1186,provide,O,VB
1186,a,B,DT
1186,significant,O,JJ
1186,improvement,O,NN
1186,in,O,IN
1186,alignment,O,JJ
1186,quality,O,NN
1186,.,B,.
1187,We,O,PRP
1187,present,O,VBP
1187,a,O,DT
1187,scanning,B,NN
1187,method,I,NN
1187,that,O,IN
1187,recovers,O,NNS
1187,dense,B,JJ
1187,sub-pixel,I,JJ
1187,camera-projector,I,NN
1187,correspondence,I,NN
1187,without,O,IN
1187,requiring,O,VBG
1187,any,O,DT
1187,photometric,B,JJ
1187,calibration,I,NN
1187,nor,O,CC
1187,preliminary,O,JJ
1187,knowledge,O,NN
1187,of,O,IN
1187,their,O,PRP$
1187,relative,B,JJ
1187,geometry.,I,NN
1188,Subpixel,I,NNP
1188,accuracy,I,NN
1188,is,O,VBZ
1188,achieved,O,VBN
1188,by,O,IN
1188,considering,O,VBG
1188,several,O,JJ
1188,zero-crossings,B,NNS
1188,defined,O,VBN
1188,by,O,IN
1188,the,O,DT
1188,difference,O,NN
1188,between,O,IN
1188,pairs,O,NNS
1188,of,O,IN
1188,unstructured,B,JJ
1188,patterns.,I,NN
1189,We,O,PRP
1189,use,O,VBP
1189,gray-level,B,JJ
1189,band-pass,I,NN
1189,white,I,JJ
1189,noise,I,NN
1189,patterns,I,NNS
1189,that,O,WDT
1189,increase,O,VBP
1189,robustness,B,NN
1189,to,O,TO
1189,indirect,B,VB
1189,lighting,I,NN
1189,and,O,CC
1189,scene,B,NN
1189,discontinuities.,I,NN
1190,Simulated,O,NNP
1190,and,O,CC
1190,experimental,O,JJ
1190,results,O,NNS
1190,show,O,VBP
1190,that,O,IN
1190,our,O,PRP$
1190,method,B,NN
1190,recovers,O,NNS
1190,scene,B,VBP
1190,geometry,I,NN
1190,with,O,IN
1190,high,O,JJ
1190,subpixel,B,NN
1190,"precision,",I,NN
1190,and,O,CC
1190,that,O,IN
1190,it,B,PRP
1190,can,O,MD
1190,handle,O,VB
1190,many,O,JJ
1190,challenges,O,NNS
1190,of,O,IN
1190,active,B,JJ
1190,reconstruction,I,NN
1190,systems.,I,NN
1191,We,O,PRP
1191,compare,O,VBP
1191,our,O,PRP$
1191,results,O,NNS
1191,to,O,TO
1191,state,B,NN
1191,of,I,IN
1191,the,I,DT
1191,art,I,NN
1191,methods,I,NNS
1191,such,O,JJ
1191,as,O,IN
1191,mi-cro,B,JJ
1191,phase,I,NN
1191,shifting,I,NN
1191,and,O,CC
1191,modulated,B,JJ
1191,phase,I,NN
1191,shifting.,I,NN
1192,In,O,IN
1192,this,O,DT
1192,paper,O,NN
1192,we,O,PRP
1192,study,O,VBP
1192,a,O,DT
1192,set,O,NN
1192,of,O,IN
1192,problems,O,NNS
1192,that,O,WDT
1192,are,O,VBP
1192,of,O,IN
1192,considerable,O,JJ
1192,importance,O,NN
1192,to,O,TO
1192,Statistical,O,NNP
1192,Machine,B,NNP
1192,Translation,I,NNP
1192,(SMT),I,NNP
1192,but,I,CC
1192,which,O,WDT
1192,have,O,VBP
1192,not,O,RB
1192,been,O,VBN
1192,addressed,O,VBN
1192,satisfactorily,O,RB
1192,by,O,IN
1192,the,O,DT
1192,SMT,O,NNP
1192,research,O,NN
1192,community,O,NN
1192,.,O,.
1193,Over,O,IN
1193,the,O,DT
1193,last,O,JJ
1193,"decade,",O,NN
1193,a,O,DT
1193,variety,O,NN
1193,of,O,IN
1193,SMT,O,NNP
1193,algorithms,O,NNS
1193,have,B,VBP
1193,been,I,VBN
1193,built,O,VBN
1193,and,O,CC
1193,empirically,O,RB
1193,tested,O,VBD
1193,whereas,O,JJ
1193,little,O,JJ
1193,is,O,VBZ
1193,known,O,VBN
1193,about,O,IN
1193,the,O,DT
1193,computational,O,JJ
1193,complexity,B,NN
1193,of,I,IN
1193,some,I,DT
1193,of,I,IN
1193,the,O,DT
1193,fundamental,O,JJ
1193,problems,O,NNS
1193,of,O,IN
1193,SMT,B,NNP
1193,.,I,.
1194,Our,I,PRP$
1194,work,O,NN
1194,aims,B,NNS
1194,at,O,IN
1194,providing,O,VBG
1194,useful,O,JJ
1194,insights,O,NNS
1194,into,O,IN
1194,the,O,DT
1194,the,O,DT
1194,computational,O,JJ
1194,complexity,B,NN
1194,of,I,IN
1194,those,I,DT
1194,problems.,I,IN
1195,We,O,PRP
1195,prove,O,VBP
1195,that,B,IN
1195,while,O,IN
1195,IBM,O,NNP
1195,Models,O,NNP
1195,1-2,O,CD
1195,are,O,VBP
1195,conceptually,B,RB
1195,and,O,CC
1195,computationally,O,RB
1195,"simple,",O,JJ
1195,computations,O,NNS
1195,involving,O,VBG
1195,the,B,DT
1195,higher,I,JJR
1195,(and,O,NN
1195,more,O,RBR
1195,useful),O,JJ
1195,models,O,NNS
1195,are,O,VBP
1195,hard,O,JJ
1195,.,O,.
1196,Since,B,IN
1196,it,I,PRP
1196,is,O,VBZ
1196,unlikely,O,JJ
1196,that,O,IN
1196,there,O,EX
1196,exists,O,VBZ
1196,a,O,DT
1196,polynomial,O,JJ
1196,time,O,NN
1196,solution,O,NN
1196,for,B,IN
1196,any,I,DT
1196,of,I,IN
1196,these,I,DT
1196,hard,I,JJ
1196,problems,O,NNS
1196,(unless,O,VBP
1196,P,O,NNP
1196,=,B,NNP
1196,NP,I,NNP
1196,and,I,CC
1196,P#P,I,NNP
1196,=,I,NNP
1196,P,O,NNP
1196,"),",O,NNP
1196,our,O,PRP$
1196,results,O,NNS
1196,highlight,O,NN
1196,and,O,CC
1196,justify,O,VB
1196,the,O,DT
1196,need,O,NN
1196,for,O,IN
1196,developing,O,VBG
1196,polynomial,O,JJ
1196,time,O,NN
1196,approximations,O,NNS
1196,for,B,IN
1196,these,I,DT
1196,computations.,I,NN
1197,We,I,PRP
1197,also,I,RB
1197,discuss,O,VBP
1197,some,O,DT
1197,practical,B,JJ
1197,ways,O,NNS
1197,of,O,IN
1197,dealing,O,VBG
1197,with,O,IN
1197,complexity,O,NN
1197,.,O,.
1198,This,O,DT
1198,paper,O,NN
1198,shows,O,VBZ
1198,how,O,WRB
1198,dictionary,O,JJ
1198,word,B,NN
1198,sense,I,NN
1198,definitions,I,NNS
1198,can,I,MD
1198,be,O,VB
1198,analysed,O,VBN
1198,by,O,IN
1198,applying,O,VBG
1198,a,O,DT
1198,hierarchy,O,NN
1198,of,B,IN
1198,phrasal,I,NN
1198,patterns,I,NNS
1198,.,I,.
1199,An,I,DT
1199,experimental,O,JJ
1199,system,O,NN
1199,embodying,B,VBG
1199,this,O,DT
1199,mechanism,O,NN
1199,has,B,VBZ
1199,been,O,VBN
1199,implemented,O,VBN
1199,for,O,IN
1199,processing,O,VBG
1199,definitions,O,NNS
1199,from,O,IN
1199,the,O,DT
1199,Longman,O,NNP
1199,Dictionary,B,NNP
1199,of,I,IN
1199,Contemporary,I,NNP
1199,English,I,NNP
1199,.,I,.
1200,A,I,NNP
1200,property,I,NN
1200,of,O,IN
1200,this,O,DT
1200,dictionary,O,JJ
1200,",",B,","
1200,exploited,I,VBN
1200,by,O,IN
1200,the,O,DT
